"recency","history","mens","womens","zip_code_enc","newbie","channel_enc","W","Y","tau_hat","tau_lower","tau_upper"
11,37.83,0,1,3,1,2,1,0,0.000824415182058836,-0.00299816882351749,0.00464699918763516
9,101.43,1,0,3,0,2,1,0,0.000567474975463759,-0.00320580406086427,0.00434075401179179
1,154.69,1,0,1,1,2,1,0,-0.00131712136509101,-0.00776922927464482,0.00513498654446281
6,29.99,1,0,1,1,1,0,0,0.00360355706685023,-0.014075405550412,0.0212825196841125
6,303.11,1,1,1,0,1,0,0,0.0039196096188378,-0.0241373850652722,0.0319766043029478
1,139.66,1,0,3,1,1,0,0,-0.0135054291182104,-0.0658617457651696,0.0388508875287488
4,406.43,1,0,1,1,3,0,0,-0.00165882668801839,-0.0213442644385611,0.0180266110625243
11,502.24,1,0,1,1,1,1,0,0.000124658079975675,-0.0319608647051097,0.0322101808650611
3,553.59,1,0,1,1,2,1,0,0.00467287145848805,-0.00797691649355102,0.0173226594105271
9,44,1,0,3,1,1,1,0,0.00282302461079206,-0.0169245120382516,0.0225705612598357
2,119.74,1,0,3,0,1,0,0,-0.0078716641516748,-0.0239595409452691,0.0082162126419195
10,29.99,1,0,3,0,1,0,0,-0.00130171885118392,-0.00563237942713265,0.0030289417247648
2,181.85,0,1,3,1,1,0,0,0.00723885114160062,-0.0201494917441539,0.0346271940273552
3,106,1,0,1,1,1,0,0,0.000345874990938904,-0.00289644600590685,0.00358819598778466
10,269.28,0,1,1,0,2,1,0,0.00241197925181562,-0.00626342347779718,0.0110873819814284
2,952.61,1,1,1,1,3,0,0,-0.023430048324075,-0.0694067510066597,0.0225466543585097
11,78.31,0,1,3,0,1,1,0,0.000643367079987376,-0.0135025959905895,0.0147893301505642
1,889.95,1,1,3,1,1,1,0,-0.0466335397416384,-0.109904007926522,0.0166369284432449
9,29.99,0,1,3,0,2,1,0,-0.00354864338547389,-0.00941040555912143,0.00231311878817364
2,42.64,1,0,1,1,1,0,0,0.00298904253306286,-0.0115931547886837,0.0175712398548094
7,99.36,1,0,3,0,2,1,0,0.000441865190800601,-0.00560581310768405,0.00648954348928526
1,212.86,0,1,1,0,1,1,0,-0.115968206026532,-0.360816562692393,0.128880150639328
9,330.11,0,1,3,0,1,0,0,0.00386294983573242,-0.0054025061157408,0.0131284057872056
10,125.14,0,1,3,1,1,0,0,0.00211810993636309,-0.00264546597343716,0.00688168584616333
4,76.03,1,0,3,0,1,0,0,0.000221810091546635,-0.0232757568979143,0.0237193770810076
11,197.88,0,1,3,1,1,0,0,0.00407831139031911,-0.00601442437465145,0.0141710471552897
3,29.99,0,1,3,1,1,0,0,0.00855812764351307,-0.0148989427622817,0.0320151980493078
10,94.48,0,1,1,0,2,0,0,0.00770529070392884,-0.00526751279103321,0.0206780941988909
4,475.39,1,0,3,0,1,1,0,-0.043727749108273,-0.203596467340949,0.116140969124403
4,863.46,1,1,3,1,1,0,0,-0.00434431942407761,-0.0483134499259806,0.0396248110778253
4,433.43,0,1,1,1,2,1,0,0.00137703688295749,-0.0112910318912636,0.0140451056571786
10,332.02,1,1,3,0,2,0,0,0.000209777597577114,-0.00425641439284961,0.00467596958800384
2,305.57,1,0,3,0,3,0,0,0.000310663315989648,-0.0120785734251597,0.012699900057139
1,1043.42,1,1,3,1,2,1,0,-0.0055898160491362,-0.0608131640682002,0.0496335319699278
4,290.48,1,1,3,0,2,0,0,0.00174555629811446,-0.0242130979492336,0.0277042105454625
2,29.99,0,1,1,0,1,0,0,-7.14826020420305e-06,-0.00720891685347273,0.00719462033306432
1,84.82,1,0,3,1,2,0,0,0.00200865185872928,-0.00833727321984694,0.0123545769373055
8,29.99,1,0,3,0,1,0,0,1.94572176107819e-05,-0.00259192923411431,0.00263084366933587
10,29.99,1,0,3,0,2,1,0,-0.0302856364508182,-0.100809773581733,0.0402385006800964
4,299.41,0,1,3,1,2,1,0,0.00160989729931611,-0.00895536113655627,0.0121751557351885
8,140.17,1,0,3,1,1,1,0,0.000642045845477142,-0.00513738459199323,0.00642147628294752
6,45.68,1,0,1,1,1,1,0,0.000448368330027321,-0.00224039523315235,0.00313713189320699
3,235.26,1,0,3,0,2,0,0,-0.0535542183874519,-0.13074164204654,0.0236332052716363
7,29.99,1,0,3,1,2,0,0,0.00205666724173372,-0.0022409655662943,0.00635430004976174
5,129.81,0,1,1,0,1,0,0,-0.00128972680231888,-0.025126913431045,0.0225474598264072
2,353.16,1,1,3,0,1,0,0,-0.00329802176724216,-0.019822292198915,0.0132262486644307
3,362,1,0,3,1,2,1,0,-0.00335215542838429,-0.0171194394471384,0.0104151285903699
2,34.11,1,0,3,0,1,0,0,0.00577674809437282,-0.0598163309314887,0.0713698271202343
12,78.43,0,1,3,0,1,1,0,0.00630082788420646,-0.00542566797098339,0.0180273237393963
9,184.89,0,1,3,0,2,0,0,0.00246717462742089,-0.00648372781999448,0.0114180770748363
10,48.8,1,0,1,1,2,1,0,0.00015285249519787,-0.000462023781715774,0.000767728772111513
11,83.48,1,0,3,1,2,1,0,-0.00329833844447902,-0.0165310467282078,0.00993436983924974
2,315.86,0,1,3,0,3,0,0,0.00170704582092835,-0.0170762467466579,0.0204903383885146
9,71.06,0,1,3,1,2,1,0,0.000258852403118771,-0.00334383546780584,0.00386154027404338
8,582.34,0,1,1,1,1,0,0,0.00845907278199094,-0.0160361828820648,0.0329543284460466
5,458.99,0,1,3,0,3,0,0,0.0045166275513711,-0.0293338627788534,0.0383671178815956
12,298.88,0,1,1,1,1,1,0,-0.0106490629108014,-0.0436647443051666,0.0223666184835638
1,1476.86,1,0,3,1,2,1,0,0.00834971959903069,-0.0313947903476064,0.0480942295456677
5,603.93,1,1,3,1,1,0,0,-0.00170875016274072,-0.0223567262630182,0.0189392259375368
1,489.59,1,0,1,0,2,0,0,-0.0070779901509226,-0.0981549793457031,0.0839989990438579
9,39.11,1,0,3,1,1,0,0,0.0109379047397997,-0.0215339006039018,0.0434097100835013
4,59.71,1,0,1,0,1,1,0,0.00580093320013338,-0.0529455742832909,0.0645474406835577
11,77.84,0,1,3,1,1,0,0,0.00175777814806308,-0.00236794501902029,0.00588350131514646
10,782.01,1,1,1,1,3,1,0,0.00254925538566753,-0.0120784269142654,0.0171769376856004
1,199.95,0,1,3,1,1,1,0,0.000999954706805425,-0.00240376847794738,0.00440367789155823
5,246.62,1,1,1,1,1,0,0,-0.00727632523318372,-0.0413051234562427,0.0267524729898753
1,501.86,1,1,1,1,2,0,0,-0.017083144845231,-0.0833943432881033,0.0492280535976413
10,29.99,0,1,3,0,1,1,0,0.000278766159890983,-0.00316734452764546,0.00372487684742743
9,384.12,1,0,3,0,2,0,0,0.000384824506350715,-0.00590550427055292,0.00667515328325435
9,29.99,1,0,3,0,2,1,0,-0.000468495653508751,-0.00666964979019214,0.00573265848317464
10,66.6,1,0,1,0,2,1,0,-0.000508782659550663,-0.0160679899514058,0.0150504246323045
12,166.2,0,1,3,1,1,1,0,0.0157617514412605,-0.00442094229445795,0.035944445176979
10,29.99,1,0,3,1,1,0,0,0.00155781718140505,-0.00232517725632661,0.00544081161913672
1,352.4,1,0,3,1,2,0,0,-0.00130417836545378,-0.012782736446366,0.0101743797154585
5,212.16,1,0,3,0,1,0,0,0.000207046764705592,-0.00408815800313865,0.00450225153254983
12,187.04,1,0,3,0,1,1,0,-0.0130585464532754,-0.0533661948637301,0.0272491019571793
11,139.37,0,1,3,0,2,1,0,0.00511118348747543,-0.0232672069563861,0.033489573931337
9,345.21,1,0,3,0,3,0,0,-0.00274076160359809,-0.0135678579294227,0.00808633472222649
1,853.67,1,0,3,1,1,0,0,-0.0644197110394231,-0.191873145852997,0.0630337237741511
1,97.04,1,0,3,1,1,1,0,0.018463906289269,-0.0236793701761512,0.0606071827546893
6,456.22,1,0,3,0,1,1,0,-0.0413405306762406,-0.0789559428560844,-0.00372511849639684
1,408.87,0,1,3,0,1,1,0,0.0101793346282064,-0.0209943473386721,0.0413530165950849
2,403.7,0,1,3,0,3,0,0,0.0344669504786673,-0.0274406309015018,0.0963745318588364
12,198.53,0,1,3,0,1,1,0,0.0614728791282124,-0.0965902887511083,0.219536047007533
6,29.99,1,0,1,0,1,0,0,0.000661406411763332,-0.00465008581294296,0.00597289863646963
10,117.73,1,0,3,1,1,1,0,-0.000364599970420787,-0.00360871428402132,0.00287951434317975
3,29.99,1,0,3,1,2,1,0,0.00139022204263032,-0.00185815599593707,0.0046386000811977
11,66.19,1,0,3,1,2,1,0,-0.00319918828357816,-0.0161877731711965,0.0097893966040402
7,82.81,1,0,3,1,1,0,0,-0.00228135174828236,-0.0166874000281335,0.0121246965315687
2,69.35,1,0,3,1,1,0,0,0.00707016066216518,-0.0103527369978066,0.0244930583221369
9,40.44,1,0,3,0,2,0,0,0.00381294736353709,-0.0355665602785534,0.0431924550056276
5,167.25,0,1,3,0,1,1,0,0.0173138183701293,-0.01797250074804,0.0526001374882986
8,29.99,1,0,3,0,2,0,0,-0.00208067804323233,-0.0100465129047766,0.00588515681831189
10,64.67,0,1,1,1,1,1,0,0.00527558364954219,-0.00602632164806133,0.0165774889471457
7,107.32,1,0,3,0,1,1,0,-0.000161103372163106,-0.00322788031345361,0.0029056735691274
10,332.8,1,0,3,0,2,1,0,-0.00644714511398178,-0.022799378792685,0.00990508856472147
4,464.45,0,1,3,0,2,0,1,-0.0312916489959832,-0.0923714840367944,0.029788186044828
10,241.05,0,1,3,1,3,1,0,0.00156492622540263,-0.00451392442860531,0.00764377687941057
7,151.28,0,1,3,0,1,0,0,0.014090102326973,-0.02219920999516,0.0503794146491059
9,74.55,1,0,3,0,1,0,0,0.00364794266895069,-0.0121796186689721,0.0194755040068735
11,203.56,1,1,3,0,2,0,0,0.00246841944445777,-0.00546896387625627,0.0104058027651718
3,805.57,1,0,3,1,1,0,0,0.0126384447298349,-0.0393125032421562,0.0645893927018259
9,41.14,0,1,3,1,1,1,0,0.00169933026165038,-0.00274267886840917,0.00614133939170993
9,365.59,1,1,1,0,3,1,1,0.00275689571970412,-0.0392601235300365,0.0447739149694448
7,299.89,0,1,3,1,2,1,0,0.00247785389260903,-0.00541369000809678,0.0103693977933148
4,179.96,0,1,3,0,2,0,0,0.000439757290159808,-0.00399605832030998,0.0048755729006296
8,88.31,0,1,3,1,1,1,0,0.0375330641998103,-0.0222589931818159,0.0973251215814365
1,138.65,0,1,1,1,1,1,0,0.0416940883914288,-0.0565837369909699,0.139971913773828
10,44.73,0,1,3,1,1,0,0,0.00506680230743938,-0.0108336135634005,0.0209672181782793
8,29.99,0,1,3,1,1,1,0,0.00300286858172215,-0.00147174717049785,0.00747748433394215
9,44.12,0,1,1,0,1,1,0,0.00345916416584881,-0.00931384306544964,0.0162321713971473
1,719.68,0,1,3,1,2,1,0,-0.00101752289543546,-0.0327381274710808,0.0307030816802099
7,29.99,0,1,1,0,1,1,0,0.0131202918768964,-0.0177136174142329,0.0439542011680256
10,159.85,1,0,3,0,2,0,0,0.00729708338468836,-0.0139192952607935,0.0285134620301702
2,582.83,0,1,3,1,2,0,0,0.134628544269808,-0.0335088319583334,0.302765920497949
11,29.99,0,1,3,0,1,1,0,0.0156959094214825,-0.0532899880793104,0.0846818069222754
3,29.99,1,0,1,1,1,0,0,8.53222262668752e-05,-0.00167176282337307,0.00184240727590682
9,106.77,0,1,3,0,2,0,0,0.00112151016394321,-0.00300278109637318,0.0052458014242596
6,51.36,0,1,3,1,2,1,0,-0.00603266471829024,-0.0392294303645028,0.0271641009279224
1,1072.35,1,1,3,1,3,0,0,0.00115913954217512,-0.0133116225365173,0.0156299016208676
7,229.48,1,0,3,1,3,1,0,0.000911762603295688,-0.00300151428144001,0.00482503948803138
9,49.61,1,0,1,1,1,1,0,0.0005196510787092,-0.00431092172450907,0.00535022388192747
3,185.3,0,1,1,0,2,1,0,0.0089753222810845,-0.0270717073144367,0.0450223518766057
5,725.22,1,1,3,1,1,0,0,-0.0501268263265122,-0.15182069202224,0.0515670393692157
5,73.38,0,1,3,1,2,0,0,-0.00256030006552358,-0.0185791229753048,0.0134585228442576
1,1981.49,1,0,3,1,1,1,0,-0.0112207802230843,-0.0459867779771863,0.0235452175310177
4,85.43,0,1,3,1,2,1,0,-0.00447050611563705,-0.0354175631452755,0.0264765509140014
10,168.5,0,1,3,0,1,0,0,0.130213527495358,-0.0810304716444974,0.341457526635214
8,31.31,1,0,1,1,1,0,0,0.00708443892635551,-0.00727821193146479,0.0214470897841758
11,72.4,1,0,1,1,2,0,0,-0.0016509802941934,-0.0113784081335188,0.00807644754513204
12,100.11,1,0,3,1,1,0,0,0.00625926172568702,-0.00243909069200437,0.0149576141433784
10,297.62,0,1,3,0,2,1,0,0.00126618149735969,-0.00339617717803661,0.005928540172756
5,29.99,0,1,3,1,2,0,0,0.00790415470451009,-0.0220262233812638,0.037834532790284
1,240.42,1,0,3,0,2,0,0,0.00545377531366982,-0.0247743062054117,0.0356818568327513
9,29.99,0,1,3,0,2,0,0,-0.00354864338547389,-0.00941040555912143,0.00231311878817364
8,71.25,0,1,3,1,1,1,0,0.000833258695645542,-0.00133353319801238,0.00300005058930346
7,29.99,1,0,3,1,2,1,0,0.00205666724173372,-0.0022409655662943,0.00635430004976174
6,144.07,0,1,1,0,1,0,0,0.00189934782929473,-0.0223693609643154,0.0261680566229049
4,29.99,1,0,1,0,1,0,0,0.0154520705536074,-0.0348337306785927,0.0657378717858075
4,156.72,0,1,3,1,2,1,0,0.0145484206913877,-0.0260865140335202,0.0551833554162955
3,524.49,0,1,3,1,3,1,0,0.000688220778792303,-0.0462765731921735,0.0476530147497582
2,318.04,1,0,3,0,3,0,0,0.000652100594884365,-0.0201203619298015,0.0214245631195702
5,513.98,1,1,3,1,3,0,0,-0.0179537653926625,-0.108710233561684,0.0728027027763592
11,29.99,1,0,1,0,1,0,0,-0.0315332207543307,-0.0804505082436155,0.017384066734954
10,103.33,1,0,3,1,1,0,0,-0.000353943097903126,-0.00432795490123968,0.00362006870543342
10,570.24,0,1,1,1,1,0,0,0.00896034245872207,-0.0188322536507125,0.0367529385681566
10,29.99,0,1,3,1,2,1,0,0.00169192374767437,-0.00512580365222406,0.00850965114757281
4,776,1,0,1,1,1,0,0,0.0139545642323446,-0.0204885792570763,0.0483977077217655
5,127.03,1,0,3,0,2,0,0,-0.00347540646140859,-0.0148653862904377,0.00791457336762052
6,65.85,0,1,3,0,1,0,0,0.0119578583430665,-0.0156617003035363,0.0395774169896692
10,160.15,0,1,3,1,2,0,0,0.0145491461947489,-0.0292394855952822,0.05833777798478
2,621.34,1,1,3,1,3,1,0,0.0236367246683975,-0.0390645112041456,0.0863379605409405
10,29.99,0,1,3,1,1,0,0,0.0557296618557037,-0.0188537088160743,0.130313032527482
5,90.82,1,0,3,1,2,0,0,0.00234857441404032,-0.0177894033597501,0.0224865521878308
5,390.22,0,1,3,0,1,0,0,-0.0107795270085495,-0.0382788796041204,0.0167198255870214
4,90.29,1,0,3,1,2,0,0,-0.00194079214055146,-0.0349817449107997,0.0311001606296968
2,29.99,1,0,3,1,1,0,0,-0.000521139314819653,-0.0085706614826553,0.00752838285301599
5,1245.74,1,0,1,1,1,0,0,0.0637915010045949,-0.0575607094906634,0.185143711499853
3,405.77,1,0,1,0,3,0,0,-0.000321107455124904,-0.0141077521203096,0.0134655372100598
1,305.53,1,0,3,0,1,1,0,-7.33482675525832e-05,-0.00465376864415158,0.00450707210904642
4,199.54,1,0,1,1,2,0,0,0.0111304515537157,-0.0179153289356042,0.0401762320430355
12,450.45,1,1,1,1,2,0,0,-0.0192508104247555,-0.0501734919513567,0.0116718711018456
3,1561.93,0,1,3,1,3,1,0,-0.0142982636087271,-0.0824890804932283,0.0538925532757741
5,409.67,0,1,1,0,2,0,0,0.000207269629819428,-0.00616514115892225,0.0065796804185611
10,239.56,0,1,1,0,3,1,0,0.00149486030287699,-0.00647504046536244,0.00946476107111642
10,29.99,1,0,3,1,1,0,0,0.00155781718140505,-0.00232517725632661,0.00544081161913672
3,168.54,1,0,3,0,2,1,0,-0.0214757061822252,-0.0638927146160603,0.0209413022516099
3,75.64,1,0,1,1,2,0,0,-0.000975753355154355,-0.0238346649463036,0.0218831582359949
5,88.22,0,1,3,0,2,0,0,0.0129177367718708,-0.0147803717105248,0.0406158452542663
6,446.03,1,0,3,1,3,1,0,-3.08275591338651e-05,-0.00573517545779397,0.00567352033952624
1,240.56,1,1,3,1,3,0,0,0.0565257660139524,-0.0309665716347251,0.14401810366263
7,29.99,0,1,3,0,2,0,0,-0.0075791942316595,-0.0206260184837566,0.00546763002043763
6,29.99,0,1,3,0,2,0,0,0.0174302675632006,-0.0375707261718301,0.0724312612982314
9,486.67,0,1,3,0,3,1,0,0.00270965503794211,-0.00830705382484936,0.0137263639007336
3,141.85,0,1,1,0,1,1,0,0.0109707512706638,-0.0217951331918601,0.0437366357331878
5,99.14,1,0,3,0,1,1,0,0.00140462607419573,-0.00834442847715324,0.0111536806255447
7,93.03,0,1,3,1,1,0,0,0.014991478283768,-0.0161818424296074,0.0461647989971433
8,82.94,1,0,3,1,1,0,0,-0.00413754556491654,-0.0238656369944827,0.0155905458646496
7,504.61,0,1,3,1,3,1,0,0.0145753676945678,-0.011565839546524,0.0407165749356597
10,29.99,1,0,1,1,1,1,0,0.000306015944217057,-0.00100893524631521,0.00162096713474932
10,214.85,0,1,3,0,2,1,0,0.00112619953613192,-0.00701521093704206,0.00926761000930591
2,257.31,1,0,3,1,2,0,0,0.0159541087631902,-0.0532165254760429,0.0851247430024233
11,300.89,1,1,3,0,1,0,0,0.00448856539848499,-0.0277981048564293,0.0367752356533993
1,29.99,0,1,3,1,1,1,0,0.00594551318624896,-0.0026005101124227,0.0144915364849206
1,223.54,1,1,3,1,1,1,0,0.0227354923808282,-0.0195424313817093,0.0650134161433657
11,101.97,0,1,3,0,1,0,0,0.00790470919846152,-0.0179055397894302,0.0337149581863533
1,196.22,0,1,1,0,2,0,1,-0.0119319577691759,-0.0585871023239587,0.0347231867856069
5,33.82,0,1,3,0,2,1,0,0.0200811936376601,-0.0189884724709011,0.0591508597462212
8,839.79,1,1,3,1,3,0,0,0.00485093310678148,-0.0202145002451871,0.02991636645875
11,212.64,0,1,3,0,2,1,0,0.00699988319928905,-0.0111012798405655,0.0251010462391436
9,29.99,1,0,3,1,1,1,0,0.00214748014313386,-0.00144624013223686,0.00574120041850457
5,151.56,1,0,1,1,1,1,0,0.00845305518039669,-0.0214963566206529,0.0384024669814463
10,29.99,0,1,3,1,1,0,0,0.0557296618557037,-0.0188537088160743,0.130313032527482
1,129.1,1,0,1,1,2,1,0,0.00241244633086363,-0.0123413029741827,0.0171661956359099
3,46.25,0,1,1,1,2,1,0,0.000470655971158306,-0.0136005621143759,0.0145418740566925
3,269.19,1,0,1,0,3,0,0,-0.0724818022271972,-0.206624995516918,0.061661391062524
11,85.71,0,1,3,1,2,0,0,0.0073477760745859,-0.0132591712057526,0.0279547233549244
11,41.24,1,0,3,1,2,0,0,-0.000106011249227217,-0.00225825305713449,0.00204623055868006
2,29.99,1,0,3,1,2,1,0,0.001025766007749,-0.0019518934263497,0.00400342544184771
1,29.99,1,0,3,0,2,1,0,0.000492320945667753,-0.0019791134312999,0.00296375532263541
2,76.79,1,0,3,1,1,0,0,0.0118085276506546,-0.0129171436157483,0.0365341989170575
12,447.76,0,1,1,0,2,0,0,0.0218601643231923,-0.0159810954860926,0.0597014241324773
1,299.36,1,0,1,0,3,1,0,-0.00260192996037529,-0.0478564702807968,0.0426526103600462
5,130.8,1,0,3,0,1,1,0,0.000462366969258904,-0.011434828231959,0.0123595621704769
12,285.72,0,1,1,1,2,1,0,0.012647538298986,-0.0244825943131642,0.0497776709111363
9,396,0,1,1,0,1,0,0,0.00833255079158135,-0.0103345165360393,0.026999618119202
9,364.8,1,0,1,1,2,0,0,-0.00278225607416977,-0.0250318301656159,0.0194673180172764
1,526.53,0,1,1,1,3,0,0,-0.00472095796485457,-0.0273429660067528,0.0179010500770437
5,86.05,0,1,3,0,1,0,0,0.00376080159732119,-0.019780533583543,0.0273021367781854
8,29.99,1,0,3,1,1,0,0,0.00482422484590155,-0.00539547767385756,0.0150439273656606
3,399.41,0,1,1,0,2,1,0,-0.00236964523955271,-0.0220680956809011,0.0173288052017956
6,74.57,1,0,1,1,2,1,0,-2.25283663789375e-05,-0.00899741850793671,0.00895236177517884
1,1213.99,1,1,3,1,3,1,0,0.00260008491272749,-0.00695909683067954,0.0121592666561345
1,88.47,1,0,1,0,2,0,0,-1.60933325101036e-05,-0.0108864499266432,0.010854263261623
9,198.62,1,0,3,0,1,1,0,0.00259874495597106,-0.00729563118665597,0.0124931210985981
11,574.68,0,1,3,1,1,0,0,0.00467920824393448,-0.0114850613489814,0.0208434778368503
4,185.14,1,0,3,0,2,0,0,-0.0301263293854698,-0.0919000970137741,0.0316474382428346
11,175.1,0,1,1,0,1,0,0,0.00666298059913805,-0.00866055060261015,0.0219865118008862
9,643.67,1,0,3,1,1,1,0,0.00625878680848039,-0.00762527608307982,0.0201428497000406
10,494.5,1,1,3,0,3,1,0,-0.000112392030482666,-0.0117335283066644,0.0115087442456991
2,33.87,1,0,3,0,2,0,0,0.0109890678047491,-0.0192515967228226,0.0412297323323209
9,261.68,1,0,1,0,1,0,0,-0.00268898891174964,-0.0226373043907744,0.0172593265672751
9,29.99,0,1,3,1,2,1,0,0.00068056975722587,-0.0037804207054985,0.00514156021995024
8,1020.1,1,0,3,1,3,1,0,0.0269409565173741,-0.0415077634974083,0.0953896765321565
8,29.99,0,1,1,0,2,1,0,-0.00826016765336678,-0.041104382349852,0.0245840470431184
7,152.33,0,1,1,0,2,0,0,0.012515838077089,-0.0299984117618753,0.0550300879160534
12,103.58,0,1,3,0,2,0,0,0.0801788307714884,-0.145837304837697,0.306194966380673
4,65.28,0,1,3,0,1,0,0,-0.00022421742300703,-0.00747149670700991,0.00702306186099585
6,89.62,0,1,3,0,1,0,0,0.00396916933432981,-0.0417143907623846,0.0496527294310442
1,128.54,1,0,3,0,2,0,0,-0.00794292946678772,-0.0282903424468802,0.0124044835133047
5,926.58,1,1,3,1,2,1,0,-0.00309957169487336,-0.0212774156369971,0.0150782722472504
2,275.52,1,0,1,0,2,0,0,-0.026035083052888,-0.142037259000274,0.0899670928944983
2,87.44,0,1,1,1,1,1,0,0.00472639668258468,-0.00823799779535447,0.0176907911605238
2,296.11,1,0,3,0,2,0,0,0.00798950680444664,-0.0186412263460875,0.0346202399549808
3,739.27,1,0,3,1,1,0,0,-0.019236336232739,-0.0669274296601132,0.0284547571946352
4,38.74,0,1,1,0,1,1,0,-0.00751725942405241,-0.0265900322073259,0.011555513359221
7,219.18,1,0,3,1,2,1,0,0.00821875288635423,-0.00958472050642164,0.0260222262791301
3,356.37,1,0,1,1,2,0,0,-0.00964341698911092,-0.0790086132505492,0.0597217792723273
2,92.67,0,1,3,0,1,0,0,-0.0246005526795321,-0.0823240892639826,0.0331229839049184
1,63.92,0,1,3,1,1,0,0,0.00295911870186038,-0.0102292021603229,0.0161474395640436
11,30.31,1,0,3,1,2,0,0,0.0161181546691601,-0.0150894283058547,0.0473257376441748
6,137.24,0,1,3,0,2,0,0,-5.18696297715525e-05,-0.0126917457017515,0.0125880064422084
1,358.2,1,1,3,0,1,1,0,-0.00170879990581235,-0.00919380269478021,0.00577620288315551
1,623.36,0,1,1,1,3,0,0,-0.0315613077633646,-0.187477324720076,0.124354709193347
10,29.99,1,0,3,0,2,1,0,-0.0302856364508182,-0.100809773581733,0.0402385006800964
7,29.99,1,0,3,0,1,0,0,-4.13561222991543e-05,-0.00134325999107496,0.00126054774647665
9,29.99,0,1,3,0,2,0,0,-0.00354864338547389,-0.00941040555912143,0.00231311878817364
4,187.31,1,0,3,0,2,0,0,-0.0444515191207955,-0.149123201541542,0.0602201632999515
2,132.54,1,0,3,1,1,0,0,-0.00386558794955989,-0.0188291476804868,0.011097971781367
7,550.83,1,0,1,1,1,0,0,0.0379836409223531,-0.0421392103763266,0.118106492221033
4,316.56,1,1,3,1,2,1,0,-0.00295708157705054,-0.0137883975228955,0.00787423436879437
10,222.07,1,1,3,0,2,0,0,0.000187174560867393,-0.00116501503983994,0.00153936416157473
1,323.98,0,1,3,0,2,0,0,-0.00113411148559763,-0.013455675032116,0.0111874520609207
10,100.85,0,1,3,1,2,0,0,0.0221047154516028,-0.0166654084109201,0.0608748393141258
4,704.97,1,1,1,1,2,1,0,-0.00164039884941607,-0.0456601725039451,0.0423793748051129
1,155.78,0,1,1,0,2,1,0,0.000708494931673093,-0.00510059133691293,0.00651758120025911
7,519.84,1,1,3,1,3,0,0,-0.0114268965126903,-0.0809958827351803,0.0581420897097996
1,491.19,1,1,3,1,3,1,0,0.00620877843712814,-0.020218824586038,0.0326363814602942
