"recency","history","mens","womens","zip_code_enc","newbie","channel_enc","W","Y","tau_hat","tau_lower","tau_upper"
12,197.22,1,0,3,0,1,0,0,0.0108715428546569,-0.0464179387262251,0.0681610244355389
6,120.49,1,0,3,0,1,0,0,-0.0206744598591146,-0.0610523682309133,0.0197034485126842
10,333.01,1,1,1,0,1,0,0,0.00214985978311264,-0.0359932130173159,0.0402929325835412
6,2583.84,1,1,3,1,3,1,0,-0.0165214258070614,-0.0604912248821456,0.0274483732680228
9,458.22,0,1,3,0,1,1,0,-0.00342375089865758,-0.0274915533541471,0.020644051556832
9,544.65,0,1,3,1,3,1,0,-0.0023073214226768,-0.0165456241487835,0.01193098130343
2,29.99,1,0,3,1,2,0,0,0.00318962323048215,-0.00479234043114638,0.0111715868921107
1,148.08,0,1,3,0,1,0,0,-0.00910641864400564,-0.04267216622884,0.0244593289408287
9,92.05,0,1,1,0,1,0,0,0.00401749389193685,-0.0252878324376404,0.0333228202215141
4,140.91,1,0,3,1,2,1,0,-0.00293282116124707,-0.0147182286486526,0.00885258632615846
10,156.34,0,1,3,0,2,0,0,-1.32496402468996e-06,-0.000987647737462855,0.000984997809413475
1,301.59,1,0,3,0,2,0,0,0.059011051238008,-0.0141162975573716,0.132138400033388
7,83.27,1,0,1,0,1,0,0,-0.032013122100628,-0.100590272454224,0.0365640282529681
5,98.36,1,0,3,1,1,1,0,0.00551530051089591,-0.00944477153879753,0.0204753725605893
9,217.66,1,1,3,0,1,1,0,-0.0116680778262362,-0.0386497673264334,0.0153136116739611
1,582.72,0,1,3,1,1,1,0,0.00128074218154988,-0.00691187553643289,0.00947335989953264
8,40.21,0,1,3,0,2,0,0,-0.00414073453672218,-0.0154518390199006,0.00717036994645628
1,439.07,1,0,1,0,3,0,0,-0.00550197707516089,-0.0293513943148278,0.0183474401645061
6,137.24,0,1,3,0,2,0,0,-0.00213847209097415,-0.0130428903858064,0.00876594620385813
7,316.84,0,1,3,0,2,1,0,0.00270290921202332,-0.00756243710889242,0.0129682555329391
8,101.27,0,1,3,0,1,1,0,0.00689695001780552,-0.00535434249658534,0.0191482425321964
3,29.99,1,0,3,1,1,1,0,0.00206224040356791,-0.00272324794848277,0.0068477287556186
4,68.43,1,0,3,0,2,0,0,0.0246645314111986,-0.0205446081545938,0.069873670976991
5,183.39,1,0,3,0,1,1,0,0.00357251073841155,-0.00844611544496122,0.0155911369217843
4,82.3,0,1,3,1,2,0,0,-0.00760695793118234,-0.0525281467591301,0.0373142308967655
6,164.88,1,0,3,1,2,0,0,0.00349212930788466,-0.00851958052626194,0.0155038391420313
4,187.31,1,0,3,0,2,0,0,0.00450335709778945,-0.00684010993610527,0.0158468241316842
1,29.99,1,0,3,1,2,0,0,0.000420106331105844,-0.00111568718192203,0.00195589984413372
1,431.4,1,0,3,0,3,0,0,0.000146174534867746,-0.0380866360492724,0.0383789851190079
10,89.46,1,0,1,1,2,1,0,-0.0032207608883829,-0.0149591305304932,0.00851760875372736
10,99.8,1,0,3,0,1,1,0,0.0041492611750215,-0.0362792051841232,0.0445777275341662
6,311.42,0,1,3,1,1,1,0,0.00472152597893221,-0.0180653032192006,0.027508355177065
2,277.65,0,1,3,0,3,1,0,-0.00532673198392024,-0.0445677533550459,0.0339142893872054
11,335.99,1,0,3,0,1,0,0,0.00559110736935656,-0.0084675544606873,0.0196497691994004
6,445.4,1,0,1,0,3,0,0,0.00815273133907598,-0.0158935980908193,0.0321990607689713
1,345.23,1,0,3,0,1,0,0,0.0788216238150824,-0.0519968091821968,0.209640056812362
8,251.28,0,1,3,1,1,1,0,0.00344230128475752,-0.00512527440302467,0.0120098769725397
9,133.38,1,0,3,1,1,1,0,0.000361597589946427,-0.00131928302076725,0.0020424782006601
10,294.65,0,1,3,1,1,0,0,0.00824215043733606,-0.0122899072716797,0.0287742081463518
9,29.99,1,0,3,0,2,1,0,0.00010170844384901,-0.00102537245126403,0.00122878933896205
12,276.23,1,0,1,0,1,0,0,-0.00778101565926595,-0.0337809079865832,0.0182188766680513
3,115.78,0,1,3,1,1,0,0,0.00532996389985265,-0.0290839207578881,0.0397438485575934
6,218.62,0,1,3,0,3,1,0,0.00631083364640784,-0.0242370609205994,0.036858728213415
6,1180.64,1,0,1,1,2,0,0,0.00385445261946672,-0.0192626651891861,0.0269715704281195
6,29.99,0,1,3,0,2,0,0,-0.00192595441510274,-0.00673091409259369,0.00287900526238821
10,53.27,0,1,3,0,1,0,0,0.0128755812822922,-0.020931167812117,0.0466823303767015
8,29.99,1,0,3,1,2,1,0,0.00496455234786758,-0.00418458260996244,0.0141136873056976
2,441.76,0,1,3,0,2,1,0,0.0254992038765982,-0.0245291444988392,0.0755275522520355
8,235.22,0,1,3,1,1,0,0,0.00302595901254043,-0.00607742179176848,0.0121293398168493
9,86.96,1,0,3,0,2,1,0,0.000625713147614709,-0.0361668959656643,0.0374183222608937
12,73.72,0,1,3,1,1,1,0,-0.000621423969568458,-0.0139329860239606,0.0126901380848237
10,80.39,0,1,3,0,1,1,0,0.001714102739934,-0.0122861027294173,0.0157143082092853
7,107.93,0,1,3,0,2,1,0,0.00300754276054422,-0.0164814354519451,0.0224965209730336
6,29.99,1,0,3,1,2,1,0,0.000949710698991766,-0.00210548404969378,0.00400490544767731
2,236.1,1,1,3,1,2,0,0,0.0455787682932728,-0.0384318900776019,0.129589426664147
3,44.62,1,0,3,1,1,1,0,-0.00109827298500241,-0.00801679712132263,0.00582025115131781
2,1104.74,1,1,3,1,1,1,0,-0.00329829663375794,-0.055646255615288,0.0490496623477721
5,116.12,0,1,3,1,2,1,0,-0.00206434952693202,-0.0380714468471112,0.0339427477932472
12,57.31,0,1,3,0,2,0,0,0.00612285433691042,-0.0312383491940968,0.0434840578679176
10,180.68,0,1,1,1,2,0,0,-0.0190715701009525,-0.0611394584353563,0.0229963182334513
10,355.8,1,0,1,0,3,0,0,0.0546709575836563,-0.0535783229570202,0.162920238124333
6,491.18,0,1,3,1,3,1,0,0.00568042318757781,-0.00980461518479742,0.021165461559953
11,160.54,0,1,3,1,1,1,0,-2.47525833625092e-05,-0.000558492950583609,0.00050898778385859
10,29.99,0,1,3,1,1,1,0,0.0004911053304983,-0.00102616116337326,0.00200837182436986
10,91.39,0,1,3,0,2,1,0,0.00192756923528205,-0.0226173408241361,0.0264724792947002
9,43.24,0,1,3,0,2,1,0,0.00146949538082221,-0.00458368489569233,0.00752267565733676
11,94.09,1,0,3,0,2,0,0,0.0534027034109064,-0.0799363958106302,0.186741802632443
10,121.02,0,1,3,1,1,0,0,0.000146530776801917,-0.000495949510224482,0.000789011063828315
7,693.53,1,1,3,1,3,0,0,0.00219534572441323,-0.00731216165709987,0.0117028531059263
9,220.35,0,1,3,0,3,1,0,0.00466714980312732,-0.0630327507830197,0.0723670503892743
12,125.89,1,0,3,0,1,1,0,-0.00704425263980408,-0.0221085309251522,0.00802002564554401
2,357.91,1,0,3,0,1,1,0,0.101981165469074,0.0315169380209591,0.172445392917189
11,209.43,1,0,3,0,3,1,0,0.0051269092457558,-0.00927003816100467,0.0195238566525163
2,249.3,1,1,3,0,1,0,0,-0.00765163827577292,-0.0825903722358367,0.0672870956842909
5,416.72,0,1,3,0,3,1,0,0.0140807926288264,-0.021022035985065,0.0491836212427178
4,29.99,0,1,3,1,2,1,0,0.00136497555558648,-0.00280625738495337,0.00553620849612633
10,207.66,0,1,3,1,2,0,0,0.00278213640721046,-0.00536580871305855,0.0109300815274795
5,544.54,1,1,1,1,3,0,0,-0.0133402146735093,-0.043542599561118,0.0168621702140994
9,457.31,1,1,1,0,3,0,0,0.00975006367159274,-0.0352428589182572,0.0547429862614427
3,82.33,0,1,3,0,1,0,0,0.000888625397020037,-0.0548111661088955,0.0565884169029356
3,290.23,1,0,3,1,3,1,0,-0.0115020159462951,-0.0517441637542564,0.0287401318616662
8,324.9,1,0,3,1,2,1,0,0.0665746260054132,-0.00261627804084168,0.135765530051668
2,35.21,1,0,1,1,2,0,0,0.0250147348533809,-0.029932588153799,0.0799620578605608
3,49.96,1,0,3,1,1,0,0,0.000712953328093272,-0.0237526029448344,0.0251785096010209
10,82.81,0,1,3,0,2,0,0,0.00552594993027515,-0.0102524249868568,0.0213043248474071
6,181.96,1,0,3,0,2,0,0,-0.000493945715516099,-0.0221829848902184,0.0211950934591862
11,103.05,0,1,3,0,2,0,0,0.000270278142820217,-0.000946808179647604,0.00148736446528804
6,29.99,0,1,3,0,2,0,0,-0.00192595441510274,-0.00673091409259369,0.00287900526238821
1,213.79,0,1,1,1,1,0,0,-0.113326158769429,-0.311502197178557,0.0848498796396991
1,285.49,1,1,1,1,3,1,0,0.00318089558407579,-0.0298682417569982,0.0362300329251498
8,30.32,1,0,1,1,1,0,0,0.00828195977218745,-0.0198212074851832,0.0363851270295581
5,52.46,0,1,3,1,1,0,0,0.00285698560344574,-0.0235666425708822,0.0292806137777737
4,57.41,0,1,3,1,2,1,0,0.0719522254134542,-0.0557707958128577,0.199675246639766
10,29.99,1,0,3,0,1,0,0,0.00188184210922651,-0.00400933236386538,0.0077730165823184
3,29.99,1,0,3,0,1,0,0,-0.00335392072480638,-0.00963689843952186,0.0029290569899091
10,96.54,0,1,3,1,2,1,0,0.00835942496356376,-0.0160693940458761,0.0327882439730036
10,32.21,0,1,1,1,2,0,0,0.00466361888404561,-0.00894844423697514,0.0182756820050664
6,208.89,1,0,3,0,3,1,0,-0.00118895366322931,-0.011061197062553,0.00868328973609439
5,156.04,1,0,3,0,1,1,0,0.00696437396203986,-0.0103017905298033,0.024230538453883
7,101.9,0,1,1,0,2,0,0,0.0296490006368247,-0.035809125190434,0.0951071264640835
10,145.76,0,1,3,1,1,1,0,0.000539147998008424,-0.00258621584707952,0.00366451184309637
9,317.92,1,1,1,0,2,1,0,0.0131336599966907,-0.0175385654854986,0.0438058854788799
3,154.97,1,0,3,0,2,1,0,0.0396479591152968,-0.0251978198678534,0.104493738098447
10,209.84,1,1,3,0,1,0,0,0.000792148296344137,-0.0165496733820243,0.0181339699747125
10,191.17,0,1,3,0,2,1,0,0.00996721027320494,-0.00985407954142427,0.0297885000878342
4,366.78,1,1,1,0,1,1,0,-0.00209507471104066,-0.0459374671613909,0.0417473177393096
11,32.81,1,0,3,1,2,0,0,0.0369752445558812,-0.019618445490603,0.0935689346023653
5,29.99,0,1,1,0,1,0,0,-0.0383299268647822,-0.161010518525756,0.0843506647961913
9,666.12,1,0,1,1,3,1,0,0.00167362157093474,-0.0108949428581269,0.0142421859999964
1,347.97,1,1,1,1,1,1,0,0.00174562354014365,-0.0487641056624305,0.0522553527427178
2,71.05,1,0,3,0,1,1,1,-0.00319945404828414,-0.0338674612770621,0.0274685531804938
8,192.75,0,1,3,0,2,0,0,0.0648191180765485,-0.0810258304257303,0.210664066578827
5,29.99,1,0,3,0,1,0,0,-0.000123691179982449,-0.00365125680295426,0.00340387444298936
3,329.47,1,1,3,0,2,1,0,0.0176646109230217,-0.0226973858306861,0.0580266076767294
10,291.69,0,1,1,0,2,1,0,0.0261614296204565,-0.00859335766431155,0.0609162169052246
2,63.51,1,0,3,1,2,1,0,0.0101609802291673,-0.0150099578551067,0.0353319183134414
1,187.83,1,0,3,0,2,1,0,0.0301492727245274,-0.0549353879030484,0.115233933352103
8,29.99,0,1,3,0,1,0,0,-0.00563930911745967,-0.0139887511931177,0.0027101329581984
4,188.61,0,1,3,0,2,0,0,0.0163869309058213,-0.00206714675005241,0.034841008561695
10,409.23,1,1,1,0,3,1,0,0.028129012617552,-0.0205093606940111,0.0767673859291151
3,274.84,1,0,3,1,2,0,0,-0.0712759998110175,-0.24157691020917,0.0990249105871355
4,279.28,0,1,3,0,2,1,0,0.00146626759972356,-0.0326167866227566,0.0355493218222037
10,409.55,1,0,3,0,3,1,0,0.00106438349154526,-0.00243038635318179,0.0045591533362723
11,44.04,0,1,3,1,1,0,0,0.00134614588200439,-0.00472538011529639,0.00741767187930517
4,777.74,1,0,1,1,3,1,0,0.00801558091223796,-0.0203350003959375,0.0363661622204135
8,29.99,1,0,3,1,2,0,0,0.00496455234786758,-0.00418458260996244,0.0141136873056976
4,208.16,1,1,3,1,3,0,0,0.00352179009310181,-0.0110351352097373,0.0180787153959409
3,142.09,1,0,1,0,2,0,0,0.00282981445697789,-0.00837460358463469,0.0140342324985905
3,168.91,1,0,3,1,2,0,0,-0.00858712381785228,-0.0845291175614257,0.0673548699257211
9,129.56,1,0,3,1,2,0,0,0.00290243471645304,-0.0126051641174027,0.0184100335503088
5,580.8,0,1,3,1,2,0,0,0.0201482330106436,-0.0142071195759962,0.0545035855972834
5,29.99,1,0,3,0,1,1,0,-0.000123691179982449,-0.00365125680295426,0.00340387444298936
5,304.35,0,1,3,0,2,1,0,0.0135354600150677,-0.0119674827869794,0.0390384028171148
2,45.69,1,0,3,0,1,1,0,-0.00233921966131812,-0.0313557270791596,0.0266772877565233
7,958.69,0,1,3,1,3,1,0,0.00503397099294789,-0.00714974979682651,0.0172176917827223
8,132.92,0,1,3,0,2,1,0,0.00154531426945838,-0.00448846020766656,0.00757908874658331
3,459.96,1,0,3,0,2,0,0,-0.00614154670772523,-0.0324162680753601,0.0201331746599096
7,29.99,0,1,1,0,1,1,0,-0.00301064485716429,-0.0132627196464885,0.0072414299321599
5,49.78,1,0,3,0,1,0,0,0.00498819914876365,-0.0208147490906737,0.030791147388201
2,594.16,0,1,3,1,3,0,0,-0.00622315149580516,-0.0336999602389152,0.0212536572473049
9,83.3,0,1,3,1,1,1,0,1.96016587189289e-05,-0.0412452452691533,0.0412844485865912
10,154.98,1,0,3,0,2,1,0,0.00106176029391339,-0.00152185863812069,0.00364537922594746
9,53.51,0,1,3,1,2,1,0,0.0181909157345685,-0.012778333620684,0.049160165089821
8,240.06,0,1,3,0,2,0,0,0.0124230215294052,-0.0227060234261472,0.0475520664849575
3,92.55,1,0,3,0,2,0,0,0.00232054371015278,-0.0115771362292455,0.016218223649551
6,253.36,1,0,3,0,2,0,0,0.00703530806437292,-0.045973446586493,0.0600440627152389
5,235.03,1,1,3,0,3,0,0,0.0321112378954448,-0.00733368164879412,0.0715561574396838
9,61.11,1,0,3,0,2,1,0,0.00195080998214832,-0.00744927331689822,0.0113508932811949
5,180.12,0,1,3,0,2,1,0,0.0166975960613249,-0.0173866430181414,0.0507818351407912
8,199.73,0,1,3,0,2,1,0,0.0621658335109737,-0.0408644146945681,0.165196081716516
1,187.08,0,1,3,1,1,1,0,0.00155982789071826,-0.00713904081054853,0.0102586965919851
2,1102.75,0,1,3,1,2,0,0,0.0272988560325214,-0.0190974054417923,0.0736951175068351
3,982.54,1,1,1,1,1,0,0,-0.0195782371925769,-0.111509392083357,0.0723529176982026
5,29.99,1,0,3,0,2,0,0,0.000221105983943653,-0.00143087122087986,0.00187308318876717
3,172.02,0,1,3,1,1,0,0,0.0211437549580249,-0.122236395855581,0.164523905771631
6,220.82,1,0,1,1,2,1,0,0.00593774616672469,-0.0253312353513709,0.0372067276848203
2,114.42,0,1,3,0,2,1,0,-0.0600041846442526,-0.155856898077794,0.035848528789289
5,464.7,1,1,3,0,2,1,0,0.0119138845774978,-0.0264945528138496,0.0503223219688453
10,196.03,0,1,3,0,2,1,0,0.042818098158506,-0.026877007240747,0.112513203557759
1,95.68,0,1,3,0,2,0,0,-0.00269984301000398,-0.0254631586115303,0.0200634725915223
2,72.53,0,1,3,0,1,1,0,0.0227213969655098,-0.0214712829830704,0.06691407691409
1,86.71,1,0,3,0,2,1,0,0.00528492499726941,-0.0143545517884998,0.0249244017830386
12,72.97,0,1,1,1,2,1,0,0.0116311025359137,-0.0185043927184845,0.041766597790312
2,148.92,0,1,3,1,1,0,0,0.00731055470633072,-0.0095935755721645,0.0242146849848259
2,197.27,0,1,3,0,2,0,0,-0.00518306815897578,-0.0286666729448567,0.0183005366269052
9,164.99,0,1,3,0,2,1,0,0.000820981272407886,-0.0042593086795845,0.00590127122440028
10,29.99,0,1,3,1,2,0,0,0.00163569635394298,-0.00714411527325489,0.0104155079811408
3,156.55,1,0,3,1,1,0,0,0.00394446190211584,-0.00860476519409085,0.0164936889983225
5,29.99,1,0,3,1,2,1,0,0.000493554706398154,-0.000666068440405872,0.00165317785320218
1,800.72,0,1,1,1,3,1,0,0.00719673392152443,-0.0198111818520143,0.0342046496950631
5,54.96,1,0,3,1,1,1,0,0.0002043369869023,-0.0127328808071021,0.0131415547809067
2,195.73,1,0,3,0,2,1,0,-0.000629636194133098,-0.0178823069760342,0.016623034587768
6,206.77,1,0,3,1,2,1,0,0.00761152412344296,-0.0358859087719509,0.0511089570188368
6,922.12,1,0,3,1,1,1,0,0.00862098288453714,-0.0364390484782862,0.0536810142473604
9,141.58,0,1,3,0,1,0,0,9.07653369135924e-05,-0.00386202512255119,0.00404355579637838
12,406.78,0,1,3,1,3,1,0,0.00201955530024385,-0.00667107627940848,0.0107101868798962
3,809.9,0,1,1,1,2,0,0,0.015533794761779,-0.0241009044957911,0.0551684940193491
2,108.75,0,1,3,0,2,1,0,-0.0200247196560437,-0.104409458497137,0.0643600191850492
11,87.98,1,0,1,0,1,0,0,-0.0262214822106825,-0.0790491775837404,0.0266062131623754
12,365.6,1,1,1,0,1,1,0,-0.0316915061221784,-0.15144729535905,0.0880642831146929
9,181.5,1,0,1,1,1,1,0,0.0172080689420155,-0.0248767489179545,0.0592928868019856
10,138.16,1,0,3,1,2,0,0,-1.34877699483245e-05,-0.00426111079570947,0.00423413525581282
1,470.45,1,1,1,0,2,1,0,-0.0159364511935482,-0.0545023010522855,0.0226293986651891
6,757.76,0,1,3,1,2,0,0,0.00402128845526062,-0.0611753205996915,0.0692178975102127
6,56.32,1,0,3,1,1,1,0,-0.00269147571873597,-0.0276551744801358,0.0222722230426639
5,98.92,1,0,3,1,1,0,0,0.0100512944748477,-0.0182923286524969,0.0383949176021923
8,401.32,0,1,3,0,3,1,0,0.000667934135326378,-0.00663775029566278,0.00797361856631553
3,630.05,0,1,3,1,1,1,0,-0.00346651105332831,-0.0224107747548854,0.0154777526482288
1,232.5,1,0,3,0,2,0,0,0.0480773553459849,0.0116805387786961,0.0844741719132737
1,526.35,1,0,1,1,3,0,0,0.019207171924072,-0.0198884562786513,0.0583028001267953
8,77.08,0,1,1,1,2,1,0,-0.00449168718216588,-0.0564873796508627,0.0475040052865309
7,290.36,1,0,1,1,2,0,0,-0.0115300460255128,-0.0514289126503695,0.0283688205993439
1,481.19,1,0,3,1,2,0,0,0.0152288191419857,-0.0434794115593483,0.0739370498433198
8,106.8,1,0,3,1,2,0,0,0.00238291110359376,-0.00489188040042244,0.00965770260760996
10,43.39,1,0,3,0,1,1,0,0.00429173431265591,-0.0115922520811809,0.0201757207064927
4,179.47,1,0,3,0,2,1,0,0.00397609312898316,-0.0375444047333443,0.0454965909913107
10,832.94,0,1,3,1,3,1,0,0.0289489329963918,-0.0374433651903053,0.0953412311830889
11,29.99,0,1,1,1,1,0,0,0.00345807091600763,-0.0066608672280705,0.0135770090600858
9,214.46,1,0,3,1,2,1,0,0.00703743495536939,-0.0198059247950607,0.0338807947057995
11,43.72,0,1,3,1,1,1,0,0.00134270361650198,-0.00466186665417956,0.00734727388718352
1,266.09,0,1,3,0,2,0,0,-0.00612704002238666,-0.118135156305982,0.105881076261209
1,344.32,0,1,3,0,2,1,0,0.0374380499648178,-0.0414963531426406,0.116372453072276
10,218.12,1,0,3,0,2,1,0,0.0139895431344778,-0.0262277901632384,0.0542068764321941
10,246.02,1,0,3,0,2,1,0,0.01232623040378,-0.0138475785270206,0.0385000393345805
1,87.83,1,0,1,0,2,1,0,0.0135073693874057,-0.0074459636048583,0.0344607023796698
3,218.57,1,0,1,1,1,0,0,0.00993220148128335,-0.0134496889791613,0.033314091941728
2,617.64,1,0,1,1,3,0,0,0.0113398734999352,-0.0325823535695786,0.0552621005694491
8,90.87,0,1,1,1,1,0,0,0.00176444674922637,-0.0170094514897128,0.0205383449881656
1,29.99,0,1,3,1,1,0,0,0.00191512507415785,-0.00282664649006912,0.00665689663838483
11,51.57,0,1,1,1,1,1,0,0.00824586248242658,-0.0129442336476879,0.029435958612541
1,34.85,1,0,3,1,1,0,0,0.000390362378994315,-0.00593128251467064,0.00671200727265927
1,131.2,0,1,3,1,1,1,0,0.00214648890213218,-0.0083304719174391,0.0126234497217035
4,51.57,1,0,1,0,1,1,0,-0.000291639015981538,-0.0138092330696833,0.0132259550377202
1,806.82,0,1,1,1,3,0,0,0.00696188846403752,-0.0213816373524517,0.0353054142805268
11,84.11,0,1,3,1,2,1,0,-0.00390897761599601,-0.0266642602834161,0.018846305051424
4,463.05,1,0,3,0,1,0,0,-0.00731101164531689,-0.0336825175521403,0.0190604942615065
1,29.99,1,0,3,1,2,1,0,0.000420106331105844,-0.00111568718192203,0.00195589984413372
4,313.06,0,1,3,0,1,1,0,0.00584743512014357,-0.00918129780713238,0.0208761680474195
8,64.41,0,1,3,0,2,0,0,0.00107322201350233,-0.00641816095395295,0.0085646049809576
3,152.85,1,0,3,0,2,0,0,0.0348303623538011,-0.0163619572202488,0.086022681927851
11,562.47,1,0,3,1,2,1,0,0.00534852602501535,-0.0193658334505812,0.0300628855006119
9,44.22,1,0,3,0,2,1,0,0.000890059164888051,-0.00211783333461889,0.003897951664395
2,846.69,1,1,1,1,3,0,0,-0.00395668000829458,-0.0438688445580492,0.03595548454146
5,310.45,0,1,1,0,2,0,0,0.000406863249584153,-0.0222518944965456,0.023065620995714
3,30.74,1,0,1,1,1,0,0,0.0539105101721011,-0.0557431151196476,0.16356413546385
12,52.15,1,0,3,1,2,0,0,0.00906684822977542,-0.0065577255165635,0.0246914219761143
11,29.99,1,0,3,1,1,0,0,0.00491482113665078,-0.00234640770760232,0.0121760499809039
10,170.63,1,0,3,0,2,1,0,0.0011377184592022,-0.00425511151180345,0.00653054843020784
11,30.29,1,0,3,0,2,0,0,-0.0125915848938457,-0.0540953189572157,0.0289121491695244
9,212.31,1,1,1,1,2,0,0,0.00504646594742005,-0.0226175432131352,0.0327104751079752
10,160.89,1,0,1,1,1,0,0,-0.000207710743724249,-0.00243567425134029,0.0020202527638918
4,29.99,1,0,3,0,2,1,1,0.00445215723236942,-0.00462397907361197,0.0135282935383508
5,179.14,1,0,3,0,2,1,0,-0.000693141737996648,-0.0344792360422061,0.0330929525662128
9,171.43,0,1,1,0,2,0,0,-0.00790582170455349,-0.0469322547024048,0.0311206112932978
7,55.64,1,0,3,1,1,1,0,0.0147185635706483,-0.0615388137677717,0.0909759409090683
1,122.13,0,1,1,0,1,1,0,-0.00228785713904285,-0.0189303462510481,0.0143546319729624
9,335.03,1,1,3,0,1,1,0,0.00782693712877292,-0.0154386944974307,0.0310925687549765
9,30.27,1,0,3,0,1,1,0,0.00529793477022072,-0.00707577150247785,0.0176716410429193
2,29.99,0,1,3,1,1,1,1,-3.71897927638843e-05,-0.00187271950052898,0.00179833991500121
11,200.88,0,1,1,0,3,1,0,0.027102040615815,-0.0280154204039978,0.0822195016356278
5,29.99,0,1,3,1,1,0,0,0.000291161891989436,-0.00029812867067601,0.000880452454654882
9,74.21,1,0,3,0,2,0,0,0.00515023992985461,-0.00745060753985998,0.0177510873995692
2,210.72,1,0,3,1,1,1,0,0.000536364140410814,-0.00430247875237306,0.00537520703319469
8,49.4,1,0,1,1,1,0,0,0.0305088199545329,-0.00918932923325711,0.070206969142323
7,161.22,1,0,3,0,1,1,0,0.0323542026791571,-0.043127267664272,0.107835673022586
1,341.32,1,1,3,0,2,1,0,0.0861888071110796,-0.0355281734145771,0.207905787636736
7,235.93,1,1,3,1,1,0,0,0.0156584907235945,-0.0164444547916141,0.0477614362388031
10,52.39,0,1,1,0,1,0,0,0.0116117943527438,-0.0198026884190758,0.0430262771245635
9,29.99,0,1,3,0,2,0,0,-0.00475690274061268,-0.0140398092612355,0.0045260037800101
4,774.59,0,1,1,1,3,1,1,0.000135411644188209,-0.00553517327759212,0.00580599656596854
6,254.41,1,0,1,1,2,1,0,-0.000947780425220809,-0.0316061569368135,0.0297105960863718
8,318.14,1,1,1,1,2,0,0,-0.000287982716434097,-0.0391448913502893,0.0385689259174211
1,127.05,1,0,3,0,2,0,0,-0.000676392684824507,-0.00931913235528293,0.00796634698563392
2,336.86,1,0,1,0,1,0,0,0.00617489869021578,-0.0411179010811115,0.0534676984615431
9,623.13,1,1,1,1,2,0,0,-0.0475369867117488,-0.120750797799993,0.0256768243764951
2,53.76,1,0,3,0,1,0,0,-0.0476282857131088,-0.139922489003317,0.0446659175770999
3,29.99,0,1,3,0,1,0,0,-0.000282922019807711,-0.00663529016959129,0.00606944612997587
6,29.99,1,0,3,0,1,1,0,0.000223032766427064,-0.00129456200646148,0.00174062753931561
8,232.99,1,1,3,0,2,1,0,0.00450418826797018,-0.00758004869389267,0.016588425229833
