"recency","history","mens","womens","zip_code_enc","newbie","channel_enc","W","Y","tau_hat","tau_lower","tau_upper"
4,197.04,0,1,3,0,2,1,0,-0.0579030943605859,-0.745928392966194,0.630122204245023
6,318.7,1,1,3,0,1,0,0,0.277167169453195,-0.6672745266275,1.22160886553389
5,30.18,0,1,1,0,2,0,0,4.17799089623704,-1.68873652144241,10.0447183139165
11,109.83,1,0,3,0,2,0,0,-0.030865075512249,-0.170968709247911,0.109238558223412
11,167.41,1,0,1,0,1,1,0,0.870489757533862,-2.90891866892967,4.6498981839974
3,157.7,0,1,3,1,1,0,0,0.3930165108773,-0.743224349407672,1.52925737116227
5,51.03,1,0,3,1,1,0,0,0.844257372279092,-1.50746674991503,3.19598149447322
1,337.48,0,1,3,1,3,1,0,0.422122854856616,-0.712421750916077,1.55666746062931
4,428.26,0,1,3,0,2,0,0,0.128487898944352,-1.19929913693216,1.45627493482086
6,219.1,1,1,3,0,1,0,0,0.100768981523482,-0.233414871980185,0.434952835027149
7,68.36,1,0,3,1,1,0,0,0.0172764185854502,-1.21251954685287,1.24707238402377
1,753,0,1,3,1,3,1,0,4.56821526368416,-1.34411289671761,10.4805434240859
1,244.9,0,1,3,0,2,1,0,0.228862080652752,-1.51040535842709,1.96812951973259
2,393.82,0,1,3,0,2,0,0,0.626436322126468,-1.43092232837155,2.68379497262448
10,207.05,0,1,3,0,1,1,0,5.24052338124835,-6.38529263725669,16.8663393997534
2,72.55,0,1,1,1,2,0,0,0.0989273493975793,-0.426504629611955,0.624359328407114
11,109.82,0,1,3,1,1,0,0,0.667225385133545,-1.48811707386502,2.82256784413211
2,37.07,1,0,1,0,2,0,0,1.41091968821074,-3.69102787071394,6.51286724713542
6,819.19,1,0,3,1,2,0,0,2.5471151537531,-0.156023040488312,5.25025334799451
6,367.13,0,1,3,1,3,1,0,2.66423859616417,-2.64652945448018,7.97500664680851
8,306.86,0,1,3,0,1,0,0,0.699892356547297,-0.4991488921468,1.8989336052414
4,659.23,1,0,3,1,3,0,0,0.20261205075657,-0.328229900821542,0.733454002334682
1,29.99,1,0,3,0,1,0,0,1.23615846391449,-3.45988421562471,5.93220114345369
2,441.82,1,1,3,1,3,1,0,3.82503956681936,-4.09100493632621,11.7410840699649
5,163.07,1,0,3,0,2,1,0,0.207720095916315,-1.05210717128098,1.46754736311361
5,34.43,1,0,3,0,2,1,0,0.923180542849533,-1.96117354864688,3.80753463434594
10,250.53,0,1,3,1,1,1,0,1.36160510309142,-0.748822166156776,3.47203237233962
1,414.56,0,1,3,1,2,1,0,0.0652517831147845,-1.41850157448502,1.54900514071458
1,119.92,1,0,1,1,1,0,0,-1.49326304267163,-34.6464062118492,31.6598801265059
2,350.68,0,1,3,1,2,0,0,-0.168104380697274,-1.1492169487677,0.813008187373157
8,29.99,1,0,3,1,1,0,0,0.724238443142976,-0.810851542347855,2.25932842863381
7,145.62,1,0,1,1,2,0,0,0.630714814813434,-1.39789103785073,2.6593206674776
6,657.56,0,1,1,1,3,0,0,0.285394457217454,-1.39117686344171,1.96196577787662
1,68.41,0,1,3,0,2,1,0,0.846515986364785,-1.29070923176022,2.98374120448979
1,393.42,1,0,3,0,1,1,0,-0.160897221691513,-1.78692614833647,1.46513170495344
2,668.02,1,1,1,1,2,0,0,-0.60823142283362,-2.03759687412237,0.821134028455126
2,29.99,1,0,3,1,1,0,0,0.957114079105864,-0.966177605447638,2.88040576365937
11,113.76,1,0,1,1,2,1,0,0.165372230236916,-1.13288318348565,1.46362764395948
1,29.99,1,0,3,1,2,0,0,0.280449065575154,-0.35514549099505,0.916043622145359
1,29.99,1,0,1,1,1,0,0,0.251987026034087,-0.836100896241141,1.34007494830931
4,29.99,0,1,1,1,2,1,0,0.577616028420467,-1.43300515097266,2.58823720781359
8,804.46,1,0,3,1,3,1,0,1.01386708604601,-1.21758555601162,3.24531972810363
3,60.82,1,0,3,0,2,1,0,-1.66310074653664,-5.86731074122987,2.5411092481566
1,703.43,0,1,3,1,3,1,0,2.50702879570331,-4.80766063895403,9.82171823036065
10,115.75,0,1,1,1,1,0,0,0.16231981558116,-0.370334979032979,0.694974610195299
3,156.94,1,0,1,0,1,1,0,0.179987175808159,-0.799901529792509,1.15987588140883
4,594.34,1,0,3,1,1,1,0,0.248627081504438,-0.849443662829246,1.34669782583812
2,527.62,1,1,3,1,3,1,0,3.6203356010955,-6.93780530257326,14.1784765047643
8,65.09,1,0,1,0,2,0,0,-0.384020820182233,-1.42908698708931,0.66104534672484
5,496.33,1,0,3,1,1,0,0,1.04378270148474,-2.23701369134683,4.3245790943163
1,264.57,1,0,3,0,1,0,0,-1.69286371146935,-8.10971057937777,4.72398315643907
10,318.67,1,0,3,0,1,0,0,-1.67919528009387,-4.17051785034568,0.812127290157926
7,62.08,1,0,3,1,1,1,0,0.198897492932113,-1.08024670096553,1.47804168682976
2,152.29,1,0,3,0,2,0,0,-1.18296328390492,-6.13579789552682,3.76987132771697
10,176.03,0,1,3,0,2,1,0,1.34641840955516,-1.30888427495746,4.00172109406779
1,327.72,1,0,3,0,2,1,0,-2.20873367864174,-5.4702903569698,1.05282299968632
5,29.99,1,0,1,1,1,0,0,0.0141384939495006,-0.368418501591604,0.396695489490605
1,36.48,0,1,3,0,2,0,0,-0.0325954739471075,-4.02252202640839,3.95733107851417
4,341.63,1,1,3,0,1,0,0,-0.168860355346961,-2.95944151799783,2.62172080730391
7,194.12,1,0,1,1,2,0,0,4.70301381637342,0.15915186017337,9.24687577257346
7,55.35,1,0,3,1,1,1,0,0.962945869655524,-10.2137156117682,12.1396073510793
5,54.12,1,0,3,1,2,1,0,1.24242008947648,-1.81031754045558,4.29515771940853
1,267.54,0,1,1,0,1,0,0,-2.39376634548159,-8.01249309653229,3.22496040556911
10,29.99,1,0,3,1,2,1,0,0.0389054650924246,-0.378677396281897,0.456488326466747
1,29.99,1,0,3,1,2,0,0,0.280449065575154,-0.35514549099505,0.916043622145359
2,43.98,0,1,3,0,1,1,0,0.245714674937421,-2.61571409315544,3.10714344303028
1,29.99,0,1,3,1,1,1,0,0.605264899935855,-0.8076312981423,2.01816109801401
10,296.73,0,1,3,1,1,1,0,0.202568516297475,-0.351036071618797,0.756173104213748
10,368.27,1,1,3,0,3,1,0,-0.0328112034155186,-1.09979436827499,1.03417196144395
1,164.71,1,0,3,0,2,1,0,0.100870351884733,-0.958406457149387,1.16014716091885
10,97.11,0,1,3,0,1,0,0,0.218799347137923,-0.62691487619298,1.06451357046883
11,357.42,0,1,3,0,2,0,0,0.670592539962843,-1.24520977408634,2.58639485401202
4,610.55,1,0,1,1,3,0,0,-0.135183854560088,-1.13890951963339,0.868541810513217
4,451.15,1,1,3,1,2,1,0,-0.0496870007952432,-1.99570597487486,1.89633197328437
4,187.56,0,1,3,1,1,0,0,0.781447500421114,-1.4113422101371,2.97423721097932
4,268.09,1,1,3,0,1,0,0,-0.0467880555574603,-1.3425523249702,1.24897621385528
1,428.75,1,0,3,0,3,0,29.99,0.848853462761178,-2.31761330910688,4.01532023462924
2,261.09,0,1,3,0,2,1,0,-0.522140738542499,-1.99174325441971,0.947461777334715
12,29.99,1,0,3,0,2,0,0,-0.765409728780265,-3.23709361775265,1.70627416019212
7,190,1,0,1,0,2,0,0,0.500826104851489,-1.50572289127686,2.50737510097983
6,82.61,1,0,3,1,2,1,0,-2.1300640149506,-5.38950610674225,1.12937807684104
6,73.4,1,0,1,1,1,1,0,0.317225622270641,-2.06147517206727,2.69592641660856
4,322.5,0,1,1,0,1,0,0,-2.64139177134667,-11.0000114807351,5.71722793804175
9,53.93,1,0,3,1,2,0,0,0.205484113749535,-0.670263645354671,1.08123187285374
5,37.66,0,1,3,1,2,0,0,0.0409245683653913,-0.719119827476365,0.800968964207148
9,292.84,1,1,3,0,1,1,0,1.57919642855072,-0.76268245285578,3.92107530995722
1,117.36,1,0,3,0,1,1,0,-2.95063555152505,-13.6976967934502,7.79642569040013
1,284.93,0,1,3,0,2,1,0,0.0375833474742526,-0.628952234244613,0.704118929193118
5,29.99,1,0,3,0,2,0,0,3.91118146062009,-2.52017509133845,10.3425380125786
9,29.99,0,1,3,1,2,0,0,0.113339878020502,-0.523649253936417,0.750329009977422
9,29.99,1,0,3,1,2,1,0,3.64715608381538,-2.86931682168695,10.1636289893177
1,378.23,0,1,3,0,1,0,0,0.244838211299489,-0.914275928892165,1.40395235149114
4,188.25,1,0,3,1,2,0,0,-2.00194617954401,-13.729914790589,9.72602243150096
12,29.99,0,1,1,1,1,1,0,0.0322683773582497,-0.355923618474452,0.420460373190952
10,188.61,0,1,1,0,2,1,0,1.69848885714267,-2.43348747598504,5.83046519027038
1,778.1,0,1,1,1,1,0,0,0.187936965417404,-1.87066017817706,2.24653410901186
9,575.73,1,0,3,1,2,0,0,2.25249190059561,-2.61413270109285,7.11911650228406
1,237.44,1,0,3,1,1,1,0,0.965405238663717,-2.0806422649589,4.01145274228634
9,306.1,0,1,3,1,3,1,0,0.11601764956409,-0.438007105888388,0.670042405016568
2,577.31,1,0,3,1,1,1,0,0.787070342222172,-0.682793451137028,2.25693413558137
5,69.65,1,0,1,0,1,1,0,0.493730539211704,-1.18753232978489,2.1749934082083
3,276,0,1,1,0,2,0,0,-0.469699667102915,-3.47196954253852,2.53257020833269
10,37.33,1,0,1,1,1,1,0,0.588496490316315,-1.87998253295734,3.05697551358997
8,58.32,1,0,3,1,2,0,0,0.016004045811296,-0.942028257189079,0.974036348811671
11,348.65,1,0,3,1,1,1,0,-1.77271425750579,-5.15242718002697,1.60699866501539
9,118.17,0,1,3,0,2,0,0,-0.174998400280883,-1.24723360355549,0.897236802993729
1,29.99,0,1,3,0,2,0,0,0.513057670713326,-0.482360572107061,1.50847591353371
3,70.53,1,0,3,1,1,1,0,0.0547646706307466,-0.262929780155638,0.372459121417131
9,425.25,0,1,3,0,1,0,0,0.0147925915026184,-0.116867301948739,0.146452484953976
1,29.99,0,1,3,1,1,0,0,0.605264899935855,-0.8076312981423,2.01816109801401
6,200.23,0,1,1,1,2,0,0,1.38205612421409,-1.38691947439931,4.15103172282749
7,354.86,1,0,3,0,3,0,0,-0.208091127749102,-1.19069030317801,0.774508047679804
7,341.26,0,1,3,0,1,1,0,0.19321877515498,-0.288432439739082,0.674869990049042
9,31.61,0,1,1,1,2,1,0,0.115705513485497,-1.84757946918416,2.07899049615515
11,61.24,1,0,1,0,2,1,0,-0.120737683878926,-2.12867133985306,1.88719597209521
10,65.55,0,1,3,1,2,1,0,0.164055229912748,-0.586814700207608,0.914925160033105
9,304.56,0,1,1,0,1,1,0,0.187131858029193,-0.587327082651501,0.961590798709887
1,1082.22,1,1,1,1,3,1,0,-0.778248620234275,-3.01797592176026,1.46147868129171
4,31.35,0,1,3,0,1,1,0,-0.0686187691940209,-1.41195931592473,1.27472177753669
12,73.76,0,1,3,1,2,0,0,0.205204890219511,-0.425787738638562,0.836197519077585
6,547.84,1,1,3,1,1,1,0,1.02930504143576,-3.6852423701919,5.74385245306341
3,257.89,1,0,3,1,3,0,0,-0.376217615826048,-1.33649756394412,0.584062332292023
3,340.14,1,0,3,1,2,1,0,-0.0624813924751731,-1.0330872047984,0.908124419848058
1,640.42,1,1,1,1,3,1,0,3.22317027567958,-1.54894635657356,7.99528690793272
11,29.99,1,0,3,1,1,0,0,0.0114690735508248,-0.123152939719288,0.146091086820938
3,198.36,1,0,3,1,1,0,0,0.331179041945028,-1.07346079792054,1.73581888181059
2,54.97,0,1,3,1,1,0,0,-1.23855556708895,-20.4563504049713,17.9792392707934
11,233.1,0,1,1,0,1,0,0,1.41368476912615,-7.83525358098465,10.6626231192369
4,509.45,1,0,3,1,2,0,0,15.3202231766629,-13.6305697710146,44.2710161243404
2,29.99,0,1,1,1,1,0,0,0.120831433999119,-0.154395544942368,0.396058412940605
10,264.32,1,0,3,1,1,0,0,1.26035382125192,-2.04032596882094,4.56103361132477
6,284.92,1,0,1,1,1,0,0,-3.0094502091107,-8.83517675149808,2.81627633327667
5,434.35,0,1,3,1,2,0,0,0.0980812518827477,-0.245384242710223,0.441546746475718
11,110.96,1,0,3,0,1,0,0,-0.613908480198941,-2.53210143465749,1.30428447425961
7,104.71,1,0,1,0,2,1,0,-0.226034975185868,-1.22238252877829,0.770312578406553
2,769.33,0,1,3,1,3,1,0,6.87298682173963,-4.75037104522848,18.4963446887078
11,169.58,1,0,3,0,1,0,0,0.757530021942074,-1.67738828741165,3.19244833129579
7,29.99,0,1,1,0,1,0,0,0.273869578069265,-3.75795117403582,4.30569033017435
7,206.84,1,0,3,1,2,1,0,2.22591757183982,-3.38203241969352,7.83386756337315
6,54.43,1,0,3,1,1,1,0,0.349393391106771,-1.58486393499988,2.28365071721342
5,129.24,0,1,3,1,2,1,0,0.00306346936333621,-1.70166473051469,1.70779166924136
1,61.11,1,0,3,1,2,1,0,0.34243022966734,-1.52087851889094,2.20573897822562
8,51.23,1,0,3,1,2,1,0,0.303997785717027,-0.380732324757033,0.988727896191088
3,83.53,0,1,3,0,2,1,0,-1.3955204467369,-4.0053262208524,1.21428532737859
6,396.86,1,1,3,0,2,0,0,0.00515696119195343,-0.242458702326105,0.252772624710012
5,29.99,0,1,3,0,1,1,0,4.38855543106488,-13.5752626564707,22.3523735186005
1,157.61,1,0,3,0,1,0,0,0.216062800832007,-0.68029731269733,1.11242291436135
1,291.55,1,1,1,0,1,0,0,-0.470877300040535,-2.52396279578418,1.58220819570311
1,139.59,1,0,3,1,2,0,0,-0.369548390793587,-1.51393385526848,0.774837073681302
6,332.22,1,1,3,0,2,1,0,0.00425464318339988,-0.174259554837674,0.182768841204474
1,111.19,0,1,3,0,2,1,0,-2.26393585770183,-7.00353855394636,2.47566683854269
1,258.25,1,0,1,0,1,0,0,-6.02401408276087,-16.5175058521477,4.46947768662596
7,37.72,0,1,3,0,1,1,0,0.0161138350725147,-0.525387069413675,0.557614739558704
10,103.28,0,1,3,1,1,0,0,0.506994263057099,-0.372004219496743,1.38599274561094
10,43.43,0,1,1,1,2,0,0,0.121572852174725,-0.0832676904166306,0.326413394766082
11,242.02,1,0,3,0,3,1,0,0.0169319780232436,-0.0860361363247544,0.119900092371242
9,738.73,1,1,3,1,1,0,0,-3.47910713662336,-7.96917813258102,1.0109638593343
10,29.99,1,0,3,0,2,0,0,-3.39087128017216,-14.2977766404501,7.5160340801058
1,135.55,1,0,3,1,2,1,0,-0.742377139181034,-2.20755048642832,0.722796208066254
11,194.76,0,1,1,0,2,0,0,1.10357819826562,-2.08043039209409,4.28758678862534
5,732.49,1,1,1,1,1,0,0,-3.76846635130307,-10.3569642562776,2.82003155367145
1,233.1,0,1,1,1,2,1,0,0.183543019040134,-4.11540022138344,4.4824862594637
3,124.16,0,1,3,0,2,1,0,-1.16952003079,-3.35232281533077,1.01328275375078
2,58.23,0,1,3,1,1,0,0,-0.689092632470819,-13.0429644644311,11.6647791994895
2,31.11,1,0,3,0,2,1,0,0.472894887423934,-1.26894698277038,2.21473675761824
2,99.4,0,1,3,1,2,1,0,-0.480786471057461,-2.40870909205266,1.44713614993774
3,148.05,1,0,1,0,1,1,0,0.485983320142998,-1.02395909415312,1.99592573443912
3,29.99,1,0,3,1,2,1,0,0.206901663482664,-0.411665044865239,0.825468371830566
4,420.31,1,0,3,0,3,1,0,-0.109259983547644,-0.972681717576296,0.754161750481007
6,317.79,1,0,3,1,1,0,0,-0.108239763388168,-0.70444275024362,0.487963223467283
1,231.93,0,1,1,0,3,1,0,-1.00255584474475,-2.81981475264437,0.814703063154861
4,397.39,0,1,1,0,1,0,0,0.913932979820351,-6.03974556999762,7.86761152963832
10,279.54,1,0,3,0,3,0,0,-0.138418839503639,-0.820203598052808,0.543365919045531
10,56.97,0,1,3,0,2,0,0,-0.00091513685356786,-0.786389371453431,0.784559097746296
4,652.36,1,1,1,1,3,0,0,-0.540946460239663,-3.07241439712919,1.99052147664986
6,64.08,1,0,3,0,2,0,0,0.643551558310857,-2.41733760338026,3.70444072000197
10,134.41,0,1,3,0,1,1,0,0.253710846156263,-0.291767524746278,0.799189217058804
7,301.76,1,0,3,0,2,0,0,1.02120765078918,-4.18026954004894,6.2226848416273
3,421.61,1,0,3,0,2,1,0,0.035556718194685,-0.299382093430812,0.370495529820182
2,1126.34,1,0,3,1,1,1,0,-2.27559072371182,-8.70396273017638,4.15278128275274
11,238.54,1,1,3,1,2,0,0,0.439266470108995,-1.43966475403907,2.31819769425706
1,29.99,1,0,3,0,1,0,0,1.23615846391449,-3.45988421562471,5.93220114345369
8,29.99,0,1,1,1,2,1,0,-0.0188839748308453,-1.08912111633918,1.05135316667748
4,407.72,0,1,3,0,3,1,0,0.79218049420633,-1.38317781663162,2.96753880504428
9,365.39,1,0,3,0,2,0,0,-0.357170148315677,-1.44161255334112,0.727272256709768
5,238.23,1,1,3,1,3,1,0,0.112100249549874,-1.43904257088482,1.66324306998456
9,51.78,1,0,3,0,2,1,0,1.02560251838886,-5.40170241027589,7.45290744705361
4,652.85,1,1,3,1,3,1,0,0.532123085529295,-1.48604323176273,2.55028940282132
9,178.8,0,1,1,1,1,0,0,0.804302888297204,-1.89653954742738,3.50514532402179
5,158.95,0,1,1,0,1,0,0,0.509240929710449,-0.767173733268581,1.78565559268948
2,300.22,0,1,3,0,3,0,0,0.0491977976880113,-0.340265625756863,0.438661221132885
10,39.92,1,0,3,0,1,1,0,0.151006470999555,-0.741755859231451,1.04376880123056
6,85.03,0,1,3,1,2,0,0,-4.48339764639137,-16.7072641096914,7.74046881690867
3,88.51,0,1,3,0,1,1,0,-0.89239549921774,-3.0152303982108,1.23043939977532
5,263.09,1,1,3,0,1,1,0,0.0485551037263029,-2.18125436002156,2.27836456747417
4,328.45,1,0,3,1,3,0,0,-0.507655820803281,-2.70392121898182,1.68860957737526
4,62.21,0,1,3,0,1,1,0,-0.0451506217534572,-0.932801110710038,0.842499867203124
3,490.08,1,1,1,0,2,1,0,-0.730593399905651,-3.54528186163176,2.08409506182046
6,29.99,1,0,1,1,2,1,0,0.0945689345236449,-0.285882787352652,0.475020656399941
2,29.99,0,1,3,0,2,1,0,0.119828470493716,-0.529455731348167,0.7691126723356
1,90.55,0,1,3,0,1,1,0,-3.95471550016541,-10.4419844746824,2.53255347435154
10,76.1,0,1,3,1,1,0,0,0.278614109950423,-1.58862567876218,2.14585389866302
2,29.99,0,1,3,0,2,1,0,0.119828470493716,-0.529455731348167,0.7691126723356
3,29.99,1,0,3,0,2,1,0,10.1227221557503,-0.479462432779913,20.7249067442806
10,200.06,0,1,3,1,3,0,0,0.041059101696233,-0.0836055840297573,0.165723787422223
8,102.87,1,0,3,0,2,1,0,-0.013568305641083,-0.222784606744189,0.195647995462023
5,410.88,0,1,3,0,2,0,0,0.0793926422109392,-1.25251331808579,1.41129860250767
12,589.68,1,0,3,1,1,1,0,0.600246213328884,-1.61931927863388,2.81981170529164
1,595.35,0,1,3,1,1,1,0,2.43554493743357,-2.59384243437953,7.46493230924667
11,29.99,0,1,3,0,1,1,0,1.73434576692788,-5.08605094246556,8.55474247632131
9,248.09,1,0,1,0,1,0,0,0.00910040883176722,-1.31343730832477,1.3316381259883
3,321.79,1,1,3,1,1,1,0,0.2753120361756,-2.30387913351407,2.85450320586527
10,315.72,0,1,3,0,1,0,0,0.0277932828814448,-0.589932722783277,0.645519288546167
6,29.99,0,1,3,1,2,0,0,-0.644590107849673,-5.15122392405962,3.86204370836028
10,110.7,0,1,3,1,2,1,0,1.21381330590316,-1.07074488412288,3.49837149592921
7,40.38,0,1,3,0,1,1,0,-0.159952158720056,-0.806895110912421,0.486990793472309
8,45.64,1,0,3,1,1,1,0,2.69600891285799,-12.1054259612532,17.4974437869692
5,554.28,1,0,1,1,1,0,0,4.5347277658237,-19.0308936754944,28.1003492071418
10,34.98,1,0,3,0,2,0,0,4.82287547898452,-6.13226611278968,15.7780170707587
2,172.46,1,0,3,0,1,1,0,-0.0215834588683713,-1.28582672322351,1.24265980548677
11,204.66,1,1,3,1,3,0,0,0.159502465640649,-0.515193211204741,0.834198142486039
3,48.81,0,1,1,0,2,0,0,1.65334694906515,-1.58741942575428,4.89411332388458
10,60.6,1,0,3,0,2,0,0,0.634967219927725,-0.75757680163261,2.02751124148806
3,367.93,0,1,3,0,1,1,0,0.0309923439814563,-3.83663827594782,3.89862296391074
8,58.4,0,1,3,0,1,1,0,0.228616063015949,-0.81155172909465,1.26878385512655
10,178.2,1,0,3,0,1,0,0,0.0101830222847158,-0.367049624307232,0.387415668876663
1,581.2,1,0,3,1,1,1,0,1.6148659239248,-1.19527200704545,4.42500385489505
12,272.22,0,1,3,0,3,1,0,2.10372364546111,-5.34702564629242,9.55447293721464
2,29.99,1,0,3,0,1,0,0,18.7841727028997,-26.6351641219006,64.2035095277001
4,211.38,1,1,3,1,1,0,0,0.193001743404012,-0.69858097439497,1.08458446120299
9,109.89,1,0,3,1,1,0,0,0.357058715294034,-0.472403929848645,1.18652136043671
9,140.29,0,1,1,0,2,1,0,2.02543645284481,-4.08559652459029,8.1364694302799
1,964.59,1,1,1,1,2,1,0,-0.290281293821826,-1.81485359404714,1.23429100640349
6,300.07,1,1,3,1,2,0,0,0.130761220592492,-2.1510567589178,2.41257920010278
4,140.6,1,0,1,1,1,0,0,1.86775729504963,-3.61227775320438,7.34779234330364
4,143.89,1,0,3,0,2,0,0,-0.0601374534455156,-1.63878160251436,1.51850669562333
6,464.53,1,0,3,0,1,0,0,-1.55333724135707,-4.78405273237827,1.67737824966412
6,157.16,1,0,3,0,2,1,0,0.163976837871637,-0.892018695011206,1.21997237075448
7,58.88,1,0,3,0,1,0,0,-0.67093987114346,-3.55684193141823,2.21496218913131
9,221.84,1,1,3,0,2,1,0,-0.00649975902975751,-0.0681250074534587,0.0551254893939437
2,330.86,1,0,1,0,1,1,0,-2.15622214651962,-8.19106381898284,3.8786195259436
6,29.99,0,1,3,0,1,1,0,0.163729048452796,-0.650387988496072,0.977846085401663
6,36.26,1,0,3,0,1,1,0,0.688520985002253,-1.69182578977461,3.06886775977911
1,90.92,1,0,3,0,1,1,0,10.4507735720946,-15.2348505056909,36.13639764988
3,548.85,0,1,1,1,2,0,0,0.638920271514928,-1.88237163375783,3.16021217678768
10,34.8,1,0,3,1,1,0,0,4.57241587960776,-7.13491741777867,16.2797491769942
1,159.39,1,0,3,1,1,1,0,-0.420729772354892,-1.95979687806348,1.1183373333537
12,83.94,0,1,3,0,2,1,0,0.609563600507635,-0.828669839525289,2.04779704054056
2,270.69,1,1,3,1,2,1,0,2.16562171855153,-1.017446219508,5.34868965661107
10,462.85,0,1,3,0,1,0,0,-0.130049425377494,-0.645193314417313,0.385094463662325
10,267.69,0,1,3,1,1,0,0,0.845569197731517,-0.651260372762418,2.34239876822545
1,180.56,0,1,3,0,1,0,0,0.370492158602391,-1.24648827439661,1.9874725916014
6,146.8,1,0,3,0,2,1,0,-0.0288715077297886,-0.202084648894203,0.144341633434626
8,157.45,1,0,3,0,2,0,0,0.130823055197275,-0.670078596446295,0.931724706840845
1,29.99,0,1,1,1,1,1,0,0.168807582447772,-0.388578286804836,0.72619345170038
1,363.46,0,1,3,0,3,0,0,3.95240928853498,-15.6658697367324,23.5706883138023
2,29.99,1,0,3,0,2,0,0,2.02854751381523,-0.944081848467143,5.00117687609761
4,875.64,1,0,3,1,3,1,0,0.535331483909562,-2.0997473303471,3.17041029816623
7,112.91,1,0,3,1,1,0,0,0.258702827525856,-0.914659342174896,1.43206499722661
7,879.21,1,1,3,1,3,1,0,-0.331087639910877,-1.48798473155655,0.825809451734799
1,246.61,0,1,1,1,2,1,0,0.221039269583032,-3.13516907314171,3.57724761230777
1,209.56,0,1,1,0,2,1,0,-4.07165809299066,-12.5578530703393,4.41453688435801
5,508.3,0,1,3,1,2,0,0,3.01267906735005,-6.66592931417621,12.6912874488763
1,81.14,0,1,3,0,1,0,0,-1.22196833387031,-8.20676558695201,5.76282891921139
9,29.99,1,0,1,1,1,1,0,0.0657596063511153,-0.105227044558903,0.236746257261133
11,181.31,0,1,3,1,2,0,0,0.817933414463223,-1.44627157387652,3.08213840280296
6,29.99,1,0,3,1,2,0,0,0.135053683003973,-0.167123669207464,0.437231035215411
9,230.28,0,1,3,0,1,1,0,0.135222604090607,-0.480943168982048,0.751388377163263
10,343.05,1,0,3,0,1,1,0,-5.89750113747153,-19.6427673946133,7.84776511967022
10,39.93,0,1,1,0,2,1,0,0.158137818574977,-0.603175539995263,0.919451177145217
8,29.99,1,0,3,0,2,0,0,-0.943424137663451,-4.23656725703109,2.34971898170419
3,191.52,0,1,3,0,2,0,0,-0.648071117173311,-2.54946478800181,1.25332255365519
6,424.32,0,1,3,0,2,1,0,0.0423193000108873,-0.54673740926708,0.631376009288855
9,388.62,1,1,3,1,2,1,0,0.225037633588401,-4.59542929743687,5.04550456461368
3,195.65,1,0,1,0,2,0,0,-0.577995745705851,-2.85479033841409,1.69879884700239
8,29.99,1,0,1,0,1,0,0,0.00259149808082705,-0.365323196787889,0.370506192949543
4,888.63,1,0,3,1,3,1,0,0.391765486680941,-1.03227819419696,1.81580916755884
1,229.91,0,1,1,0,2,1,0,-1.61700609394367,-6.4131126087086,3.17910042082126
2,466.33,1,1,3,1,3,0,0,3.74453257755232,-1.42053208017124,8.90959723527589
6,250.24,1,1,1,1,1,1,0,0.19279148885849,-1.82423381434263,2.20981679205961
3,231.96,1,0,3,0,2,1,0,-1.74977666225601,-3.45939601589673,-0.0401573086152935
1,90.02,1,0,3,1,2,0,0,-0.185838808614424,-1.92324668053367,1.55156906330482
7,118.08,1,0,3,0,2,0,0,-0.0751583444563672,-0.661934108311359,0.511617419398624
11,184.17,1,0,3,1,1,0,0,0.0371295348667898,-0.217667031904313,0.291926101637893
